2004-11-22,2010
2004-11-24,2030
2004-11-25,2040
2004-11-26,2020
2004-11-29,2030
2004-11-30,2030
2004-12-01,2020
2004-12-02,2030
2004-12-03,2020
2004-12-06,2010
2004-12-07,2010
2004-12-08,1990
2004-12-09,1970
2004-12-10,1970
2004-12-13,1950
2004-12-14,1940
2004-12-15,1940
2004-12-16,1930
2004-12-17,1930
2004-12-20,1960
2004-12-21,1980
2004-12-22,2010
2004-12-24,1990
2004-12-27,2000
2004-12-28,2000
2004-12-29,2040
2004-12-30,2040
2005-01-04,2040
2005-01-05,2030
2005-01-06,2050
2005-01-07,2040
2005-01-11,2090
2005-01-12,2060
2005-01-13,2060
2005-01-14,2060
2005-01-17,2060
2005-01-18,2050
2005-01-19,2040
2005-01-20,2040
2005-01-21,2040
2005-01-24,2040
2005-01-25,2050
2005-01-26,2040
2005-01-27,2040
2005-01-28,2040
2005-01-31,2120
2005-02-01,2090
2005-02-02,2110
2005-02-03,2140
2005-02-04,2130
2005-02-07,2210
2005-02-08,2190
2005-02-09,2220
2005-02-10,2260
2005-02-14,2230
2005-02-15,2220
2005-02-16,2190
2005-02-17,2180
2005-02-18,2210
2005-02-21,2210
2005-02-22,2210
2005-02-23,2190
2005-02-24,2220
2005-02-25,2220
2005-02-28,2250
2005-03-01,2300
2005-03-02,2290
2005-03-03,2310
2005-03-04,2310
2005-03-07,2360
2005-03-08,2340
2005-03-09,2350
2005-03-10,2320
2005-03-11,2320
2005-03-14,2340
2005-03-15,2320
2005-03-16,2340
2005-03-17,2330
2005-03-18,2380
2005-03-22,2440
2005-03-23,2440
2005-03-24,2470
2005-03-25,2420
2005-03-28,2360
2005-03-29,2290
2005-03-30,2250
2005-03-31,2290
2005-04-01,2300
2005-04-04,2340
2005-04-05,2330
2005-04-06,2330
2005-04-07,2310
2005-04-08,2390
2005-04-11,2370
2005-04-12,2330
2005-04-13,2310
2005-04-14,2270
2005-04-15,2220
2005-04-18,2120
2005-04-19,2180
2005-04-20,2260
2005-04-21,2260
2005-04-22,2280
2005-04-25,2310
2005-04-26,2340
2005-04-27,2330
2005-04-28,2340
2005-05-02,2360
2005-05-06,2390
2005-05-09,2480
2005-05-10,2480
2005-05-11,2480
2005-05-12,2500
2005-05-13,2490
2005-05-16,2430
2005-05-17,2310
2005-05-18,2380
2005-05-19,2450
2005-05-20,2490
2005-05-23,2520
2005-05-24,2490
2005-05-25,2420
2005-05-26,2430
2005-05-27,2470
2005-05-30,2540
2005-05-31,2550
2005-06-01,2560
2005-06-02,2510
2005-06-03,2550
2005-06-06,2540
2005-06-07,2550
2005-06-08,2620
2005-06-09,2560
2005-06-10,2580
2005-06-13,2570
2005-06-14,2580
2005-06-15,2660
2005-06-16,2640
2005-06-17,2640
2005-06-20,2650
2005-06-21,2670
2005-06-22,2670
2005-06-23,2640
2005-06-24,2640
2005-06-27,2610
2005-06-28,2680
2005-06-29,2670
2005-06-30,2660
2005-07-01,2690
2005-07-04,2700
2005-07-05,2690
2005-07-06,2770
2005-07-07,2800
2005-07-08,2760
2005-07-11,2810
2005-07-12,2830
2005-07-13,2870
2005-07-14,2880
2005-07-15,2830
2005-07-19,2760
2005-07-20,2790
2005-07-21,2780
2005-07-22,2780
2005-07-25,2770
2005-07-26,2790
2005-07-27,2830
2005-07-28,2810
2005-07-29,2810
2005-08-01,2790
2005-08-02,2690
2005-08-03,2650
2005-08-04,2610
2005-08-05,2520
2005-08-08,2570
2005-08-09,2620
2005-08-10,2620
2005-08-11,2600
2005-08-12,2520
2005-08-15,2560
2005-08-16,2540
2005-08-17,2570
2005-08-18,2570
2005-08-19,2580
2005-08-22,2620
2005-08-23,2680
2005-08-24,2650
2005-08-25,2620
2005-08-26,2620
2005-08-29,2580
2005-08-30,2580
2005-08-31,2560
2005-09-01,2550
2005-09-02,2550
2005-09-05,2550
2005-09-06,2550
2005-09-07,2560
2005-09-08,2530
2005-09-09,2550
2005-09-12,2530
2005-09-13,2530
2005-09-14,2560
2005-09-15,2590
2005-09-16,2620
2005-09-20,2660
2005-09-21,2600
2005-09-22,2580
2005-09-26,2590
2005-09-27,2630
2005-09-28,2780
2005-09-29,2810
2005-09-30,2740
2005-10-03,2700
2005-10-04,2710
2005-10-05,2670
2005-10-06,2620
2005-10-07,2630
2005-10-11,2700
2005-10-12,2710
2005-10-13,2690
2005-10-14,2660
2005-10-17,2650
2005-10-18,2660
2005-10-19,2640
2005-10-20,2670
2005-10-21,2670
2005-10-24,2660
2005-10-25,2700
2005-10-26,2760
2005-10-27,2780
2005-10-28,2740
2005-10-31,2790
2005-11-01,2790
2005-11-02,2800
2005-11-04,2810
2005-11-07,3070
2005-11-08,2990
2005-11-09,3020
2005-11-10,2960
2005-11-11,2970
2005-11-14,2940
2005-11-15,2920
2005-11-16,2880
2005-11-17,2950
2005-11-18,2950
2005-11-21,2900
2005-11-22,2950
2005-11-24,2900
2005-11-25,2920
2005-11-28,2900
2005-11-29,2970
2005-11-30,3000
2005-12-01,3030
2005-12-02,3050
2005-12-05,3100
2005-12-06,3200
2005-12-07,3200
2005-12-08,3150
2005-12-09,3160
2005-12-12,3270
2005-12-13,3240
2005-12-14,3340
2005-12-15,3270
2005-12-16,3200
2005-12-19,3190
2005-12-20,3220
2005-12-21,3250
2005-12-22,3190
2005-12-26,3190
2005-12-27,3170
2005-12-28,3170
2005-12-29,3210
2005-12-30,3250
2006-01-04,3250
2006-01-05,3390
2006-01-06,3360
2006-01-10,3340
2006-01-11,3350
2006-01-12,3350
2006-01-13,3380
2006-01-16,3310
2006-01-17,3220
2006-01-18,2990
2006-01-19,3150
2006-01-20,3090
2006-01-23,2950
2006-01-24,3010
2006-01-25,3060
2006-01-26,3110
2006-01-27,3180
2006-01-30,3220
2006-01-31,3140
2006-02-01,3080
2006-02-02,3120
2006-02-03,3100
2006-02-06,3110
2006-02-07,3110
2006-02-08,3060
2006-02-09,3040
2006-02-10,2970
2006-02-13,2860
2006-02-14,2880
2006-02-15,2920
2006-02-16,2830
2006-02-17,2790
2006-02-20,2660
2006-02-21,2740
2006-02-22,2780
2006-02-23,2900
2006-02-24,2900
2006-02-27,2910
2006-02-28,2890
2006-03-01,2820
2006-03-02,2830
2006-03-03,2830
2006-03-06,2950
2006-03-07,2940
2006-03-08,2920
2006-03-09,2940
2006-03-10,2940
2006-03-13,2990
2006-03-14,3020
2006-03-15,3010
2006-03-16,3020
2006-03-17,3000
2006-03-20,3110
2006-03-22,3120
2006-03-23,3100
2006-03-24,3080
2006-03-27,3110
2006-03-28,3030
2006-03-29,3030
2006-03-30,3030
2006-03-31,3020
2006-04-03,3000
2006-04-04,2990
2006-04-05,2990
2006-04-06,3010
2006-04-07,2990
2006-04-10,3000
2006-04-11,2980
2006-04-12,2960
2006-04-13,2950
2006-04-14,2940
2006-04-17,2890
2006-04-18,2920
2006-04-19,2900
2006-04-20,2890
2006-04-21,2880
2006-04-24,2820
2006-04-25,2850
2006-04-26,2860
2006-04-27,2850
2006-04-28,2830
2006-05-01,2850
2006-05-02,2900
2006-05-08,2940
2006-05-09,2920
2006-05-10,2870
2006-05-11,2850
2006-05-12,2940
2006-05-15,3100
2006-05-16,3050
2006-05-17,3150
2006-05-18,3100
2006-05-19,3080
2006-05-22,3100
2006-05-23,3000
2006-05-24,3050
2006-05-25,3010
2006-05-26,3060
2006-05-29,3030
2006-05-30,3010
2006-05-31,2870
2006-06-01,2880
2006-06-02,2920
2006-06-05,2900
2006-06-06,2940
2006-06-07,3010
2006-06-08,2860
2006-06-09,2950
2006-06-12,2980
2006-06-13,2890
2006-06-14,2890
2006-06-15,2910
2006-06-16,2910
2006-06-19,2950
2006-06-20,2880
2006-06-21,2890
2006-06-22,2920
2006-06-23,2910
2006-06-26,2880
2006-06-27,2890
2006-06-28,2880
2006-06-29,2870
2006-06-30,2860
2006-07-03,2850
2006-07-04,2880
2006-07-05,2860
2006-07-06,2850
2006-07-07,2840
2006-07-10,2850
2006-07-11,2810
2006-07-12,2840
2006-07-13,2840
2006-07-14,2770
2006-07-18,2660
2006-07-19,2670
2006-07-20,2740
2006-07-21,2690
2006-07-24,2680
2006-07-25,2690
2006-07-26,2670
2006-07-27,2660
2006-07-28,2660
2006-07-31,2720
2006-08-01,2730
2006-08-02,2720
2006-08-03,2820
2006-08-04,2840
2006-08-07,2770
2006-08-08,2830
2006-08-09,2800
2006-08-10,2800
2006-08-11,2790
2006-08-14,2810
2006-08-15,2810
2006-08-16,2820
2006-08-17,2820
2006-08-18,2880
2006-08-21,2880
2006-08-22,2870
2006-08-23,2880
2006-08-24,2840
2006-08-25,2850
2006-08-28,2810
2006-08-29,2810
2006-08-30,2860
2006-08-31,2840
2006-09-01,2860
2006-09-04,2870
2006-09-05,2900
2006-09-06,2900
2006-09-07,2850
2006-09-08,2860
2006-09-11,2840
2006-09-12,2800
2006-09-13,2760
2006-09-14,2780
2006-09-15,2770
2006-09-19,2790
2006-09-20,2770
2006-09-21,2760
2006-09-22,2740
2006-09-25,2730
2006-09-26,2720
2006-09-27,2640
2006-09-28,2660
2006-09-29,2660
2006-10-02,2600
2006-10-03,2590
2006-10-04,2540
2006-10-05,2560
2006-10-06,2520
2006-10-10,2460
2006-10-11,2400
2006-10-12,2430
2006-10-13,2470
2006-10-16,2520
2006-10-17,2490
2006-10-18,2520
2006-10-19,2480
2006-10-20,2490
2006-10-23,2510
2006-10-24,2490
2006-10-25,2490
2006-10-26,2500
2006-10-27,2480
2006-10-30,2450
2006-10-31,2450
2006-11-01,2440
2006-11-02,2450
2006-11-06,2440
2006-11-07,2440
2006-11-08,2420
2006-11-09,2420
2006-11-10,2390
2006-11-13,2370
2006-11-14,2400
2006-11-15,2380
2006-11-16,2350
2006-11-17,2380
2006-11-20,2340
2006-11-21,2290
2006-11-22,2290
2006-11-24,2280
2006-11-27,2340
2006-11-28,2310
2006-11-29,2320
2006-11-30,2330
2006-12-01,2370
2006-12-04,2390
2006-12-05,2380
2006-12-06,2420
2006-12-07,2420
2006-12-08,2430
2006-12-11,2620
2006-12-12,2580
2006-12-13,2490
2006-12-14,2500
2006-12-15,2510
2006-12-18,2510
2006-12-19,2480
2006-12-20,2530
2006-12-21,2540
2006-12-22,2500
2006-12-25,2480
2006-12-26,2480
2006-12-27,2470
2006-12-28,2500
2006-12-29,2520
2007-01-04,2550
2007-01-05,2500
2007-01-09,2520
2007-01-10,2500
2007-01-11,2500
2007-01-12,2510
2007-01-15,2530
2007-01-16,2540
2007-01-17,2540
2007-01-18,2560
2007-01-19,2610
2007-01-22,2650
2007-01-23,2650
2007-01-24,2660
2007-01-25,2590
2007-01-26,2610
2007-01-29,2620
2007-01-30,2610
2007-01-31,2560
2007-02-01,2600
2007-02-02,2600
2007-02-05,2590
2007-02-06,2610
2007-02-07,2600
2007-02-08,2590
2007-02-09,2590
2007-02-13,2610
2007-02-14,2650
2007-02-15,2640
2007-02-16,2690
2007-02-19,2720
2007-02-20,2740
2007-02-21,2770
2007-02-22,2820
2007-02-23,2820
2007-02-26,2820
2007-02-27,2820
2007-02-28,2750
2007-03-01,2710
2007-03-02,2710
2007-03-05,2630
2007-03-06,2680
2007-03-07,2690
2007-03-08,2770
2007-03-09,2760
2007-03-12,2820
2007-03-13,2780
2007-03-14,2720
2007-03-15,2760
2007-03-16,2720
2007-03-19,2750
2007-03-20,2730
2007-03-22,2770
2007-03-23,2790
2007-03-26,2790
2007-03-27,2670
2007-03-28,2640
2007-03-29,2630
2007-03-30,2630
2007-04-02,2570
2007-04-03,2530
2007-04-04,2580
2007-04-05,2610
2007-04-06,2570
2007-04-09,2590
2007-04-10,2590
2007-04-11,2580
2007-04-12,2550
2007-04-13,2520
2007-04-16,2540
2007-04-17,2510
2007-04-18,2540
2007-04-19,2500
2007-04-20,2520
2007-04-23,2490
2007-04-24,2520
2007-04-25,2540
2007-04-26,2550
2007-04-27,2560
2007-05-01,2540
2007-05-02,2530
2007-05-07,2550
2007-05-08,2530
2007-05-09,2570
2007-05-10,2560
2007-05-11,2590
2007-05-14,2600
2007-05-15,2590
2007-05-16,2640
2007-05-17,2580
2007-05-18,2550
2007-05-21,2540
2007-05-22,2610
2007-05-23,2580
2007-05-24,2570
2007-05-25,2550
2007-05-28,2540
2007-05-29,2550
2007-05-30,2570
2007-05-31,2610
2007-06-01,2590
2007-06-04,2600
2007-06-05,2600
2007-06-06,2710
2007-06-07,2680
2007-06-08,2620
2007-06-11,2630
2007-06-12,2590
2007-06-13,2570
2007-06-14,2590
2007-06-15,2600
2007-06-18,2590
2007-06-19,2580
2007-06-20,2590
2007-06-21,2590
2007-06-22,2570
2007-06-25,2530
2007-06-26,2520
2007-06-27,2510
2007-06-28,2540
2007-06-29,2550
2007-07-02,2540
2007-07-03,2550
2007-07-04,2550
2007-07-05,2530
2007-07-06,2530
2007-07-09,2520
2007-07-10,2510
2007-07-11,2490
2007-07-12,2510
2007-07-13,2500
2007-07-17,2490
2007-07-18,2480
2007-07-19,2470
2007-07-20,2440
2007-07-23,2400
2007-07-24,2400
2007-07-25,2380
2007-07-26,2350
2007-07-27,2310
2007-07-30,2330
2007-07-31,2300
2007-08-01,2270
2007-08-02,2290
2007-08-03,2280
2007-08-06,2240
2007-08-07,2230
2007-08-08,2180
2007-08-09,2150
2007-08-10,2090
2007-08-13,2160
2007-08-14,2140
2007-08-15,2110
2007-08-16,2090
2007-08-17,2000
2007-08-20,2030
2007-08-21,2050
2007-08-22,2020
2007-08-23,2070
2007-08-24,2080
2007-08-27,2100
2007-08-28,2130
2007-08-29,2090
2007-08-30,2080
2007-08-31,2130
2007-09-03,2130
2007-09-04,2140
2007-09-05,2110
2007-09-06,2090
2007-09-07,2090
2007-09-10,2050
2007-09-11,2040
2007-09-12,2040
2007-09-13,2040
2007-09-14,2030
2007-09-18,1990
2007-09-19,2030
2007-09-20,2020
2007-09-21,2010
2007-09-25,1990
2007-09-26,1990
2007-09-27,2030
2007-09-28,2030
2007-10-01,2040
2007-10-02,2100
2007-10-03,2120
2007-10-04,2100
2007-10-05,2120
2007-10-09,2160
2007-10-10,2170
2007-10-11,2220
2007-10-12,2190
2007-10-15,2180
2007-10-16,2150
2007-10-17,2110
2007-10-18,2090
2007-10-19,2070
2007-10-22,2040
2007-10-23,2010
2007-10-24,2030
2007-10-25,2010
2007-10-26,2020
2007-10-29,2050
2007-10-30,2030
2007-10-31,2080
2007-11-01,2110
2007-11-02,2090
2007-11-05,2040
2007-11-06,2060
2007-11-07,2020
2007-11-08,1990
2007-11-09,1980
2007-11-12,1890
2007-11-13,1860
2007-11-14,1920
2007-11-15,1940
2007-11-16,1920
2007-11-19,1860
2007-11-20,1860
2007-11-21,1830
2007-11-22,1820
2007-11-26,1820
2007-11-27,1880
2007-11-28,1910
2007-11-29,1940
2007-11-30,2000
2007-12-03,2000
2007-12-04,1990
2007-12-05,2010
2007-12-06,2020
2007-12-07,2040
2007-12-10,2010
2007-12-11,2020
2007-12-12,2020
2007-12-13,2010
2007-12-14,1990
2007-12-17,1920
2007-12-18,1910
2007-12-19,1890
2007-12-20,1860
2007-12-21,1850
2007-12-25,1840
2007-12-26,1870
2007-12-27,1890
2007-12-28,1850
2008-01-04,1760
2008-01-07,1760
2008-01-08,1780
2008-01-09,1790
2008-01-10,1790
2008-01-11,1780
2008-01-15,1730
2008-01-16,1630
2008-01-17,1650
2008-01-18,1700
2008-01-21,1680
2008-01-22,1570
2008-01-23,1610
2008-01-24,1650
2008-01-25,1720
2008-01-28,1710
2008-01-29,1730
2008-01-30,1730
2008-01-31,1780
2008-02-01,1770
2008-02-04,1820
2008-02-05,1810
2008-02-06,1760
2008-02-07,1750
2008-02-08,1750
2008-02-12,1760
2008-02-13,1740
2008-02-14,1800
2008-02-15,1800
2008-02-18,1820
2008-02-19,1830
2008-02-20,1790
2008-02-21,1810
2008-02-22,1800
2008-02-25,1840
2008-02-26,1810
2008-02-27,1830
2008-02-28,1830
2008-02-29,1820
2008-03-03,1800
2008-03-04,1750
2008-03-05,1760
2008-03-06,1790
2008-03-07,1780
2008-03-10,1730
2008-03-11,1770
2008-03-12,1770
2008-03-13,1770
2008-03-14,1810
2008-03-17,1750
2008-03-18,1780
2008-03-19,1810
2008-03-21,1850
2008-03-24,1850
2008-03-25,1860
2008-03-26,1770
2008-03-27,1730
2008-03-28,1720
2008-03-31,1730
2008-04-01,1730
2008-04-02,1780
2008-04-03,1770
2008-04-04,1700
2008-04-07,1750
2008-04-08,1750
2008-04-09,1720
2008-04-10,1690
2008-04-11,1700
2008-04-14,1670
2008-04-15,1690
2008-04-16,1680
2008-04-17,1700
2008-04-18,1690
2008-04-21,1710
2008-04-22,1710
2008-04-23,1690
2008-04-24,1690
2008-04-25,1720
2008-04-28,1730
2008-04-30,1740
2008-05-01,1720
2008-05-02,1730
2008-05-07,1760
2008-05-08,1800
2008-05-09,1760
2008-05-12,1770
2008-05-13,1750
2008-05-14,1810
2008-05-15,1820
2008-05-16,1820
2008-05-19,1820
2008-05-20,1880
2008-05-21,1880
2008-05-22,1850
2008-05-23,1930
2008-05-26,1910
2008-05-27,1940
2008-05-28,2010
2008-05-29,2000
2008-05-30,2010
2008-06-02,1980
2008-06-03,1990
2008-06-04,2370
2008-06-05,2360
2008-06-06,2300
2008-06-09,2230
2008-06-10,2140
2008-06-11,2180
2008-06-12,2130
2008-06-13,2070
2008-06-16,2120
2008-06-17,2220
2008-06-18,2220
2008-06-19,2130
2008-06-20,2120
2008-06-23,2090
2008-06-24,2110
2008-06-25,2090
2008-06-26,2120
2008-06-27,2050
2008-06-30,2060
2008-07-01,2080
2008-07-02,2070
2008-07-03,2040
2008-07-04,2050
2008-07-07,2070
2008-07-08,2000
2008-07-09,2020
2008-07-10,2020
2008-07-11,2040
2008-07-14,2020
2008-07-15,1980
2008-07-16,1980
2008-07-17,1990
2008-07-18,1940
2008-07-22,1990
2008-07-23,2010
2008-07-24,2080
2008-07-25,2050
2008-07-28,2040
2008-07-29,2020
2008-07-30,2210
2008-07-31,2160
2008-08-01,2040
2008-08-04,2010
2008-08-05,2010
2008-08-06,2110
2008-08-07,2030
2008-08-08,2050
2008-08-11,2050
2008-08-12,2000
2008-08-13,1980
2008-08-14,1950
2008-08-15,1950
2008-08-18,1980
2008-08-19,1990
2008-08-20,2010
2008-08-21,1980
2008-08-22,1970
2008-08-25,1980
2008-08-26,1940
2008-08-27,1960
2008-08-28,1960
2008-08-29,2000
2008-09-01,2010
2008-09-02,1920
2008-09-03,1960
2008-09-04,1910
2008-09-05,1840
2008-09-08,1880
2008-09-09,1930
2008-09-10,1900
2008-09-11,1860
2008-09-12,1870
2008-09-16,1810
2008-09-17,1800
2008-09-18,1780
2008-09-19,1820
2008-09-22,1810
2008-09-24,1800
2008-09-25,1790
2008-09-26,1760
2008-09-29,1730
2008-09-30,1710
2008-10-01,1720
2008-10-02,1710
2008-10-03,1710
2008-10-06,1500
2008-10-07,1410
2008-10-08,1300
2008-10-09,1380
2008-10-10,1330
2008-10-14,1560
2008-10-15,1500
2008-10-16,1410
2008-10-17,1500
2008-10-20,1740
2008-10-21,1710
2008-10-22,1710
2008-10-23,1690
2008-10-24,1630
2008-10-27,1490
2008-10-28,1650
2008-10-29,1710
2008-10-30,1800
2008-10-31,1790
2008-11-04,1930
2008-11-05,2020
2008-11-06,2040
2008-11-07,1980
2008-11-10,2040
2008-11-11,2100
2008-11-12,2080
2008-11-13,2060
2008-11-14,2060
2008-11-17,2060
2008-11-18,2100
2008-11-19,2090
2008-11-20,2040
2008-11-21,2080
2008-11-25,2100
2008-11-26,2100
2008-11-27,2130
2008-11-28,2120
2008-12-01,2130
2008-12-02,2070
2008-12-03,2110
2008-12-04,2070
2008-12-05,2060
2008-12-08,2110
2008-12-09,2110
2008-12-10,2130
2008-12-11,2160
2008-12-12,2110
2008-12-15,2160
2008-12-16,2160
2008-12-17,2160
2008-12-18,2170
2008-12-19,2110
2008-12-22,2080
2008-12-24,2020
2008-12-25,2030
2008-12-26,2080
2008-12-29,2050
2008-12-30,2090
2009-01-05,2070
2009-01-06,2070
2009-01-07,2070
2009-01-08,2060
2009-01-09,2050
2009-01-13,2000
2009-01-14,2010
2009-01-15,1970
2009-01-16,2000
2009-01-19,1990
2009-01-20,1970
2009-01-21,1960
2009-01-22,1950
2009-01-23,1920
2009-01-26,1910
2009-01-27,1970
2009-01-28,1970
2009-01-29,1970
2009-01-30,1990
2009-02-02,2000
2009-02-03,1990
2009-02-04,1970
2009-02-05,1940
2009-02-06,1920
2009-02-09,1900
2009-02-10,1930
2009-02-12,1900
2009-02-13,1930
2009-02-16,1940
2009-02-17,1880
2009-02-18,1910
2009-02-19,1860
2009-02-20,1820
2009-02-23,1790
2009-02-24,1770
2009-02-25,1740
2009-02-26,1760
2009-02-27,1790
2009-03-02,1790
2009-03-03,1800
2009-03-04,1800
2009-03-05,1860
2009-03-06,1820
2009-03-09,1770
2009-03-10,1770
2009-03-11,1770
2009-03-12,1780
2009-03-13,1790
2009-03-16,1840
2009-03-17,1860
2009-03-18,1870
2009-03-19,1890
2009-03-23,1990
2009-03-24,2060
2009-03-25,2070
2009-03-26,1980
2009-03-27,1920
2009-03-30,1900
2009-03-31,1870
2009-04-01,1850
2009-04-02,1900
2009-04-03,1840
2009-04-06,1820
2009-04-07,1840
2009-04-08,1800
2009-04-09,1810
2009-04-10,1790
2009-04-13,1810
2009-04-14,1800
2009-04-15,1840
2009-04-16,1820
2009-04-17,1810
2009-04-20,1830
2009-04-21,1800
2009-04-22,1780
2009-04-23,1910
2009-04-24,1850
2009-04-27,1900
2009-04-28,1830
2009-04-30,1850
2009-05-01,1830
2009-05-07,1860
2009-05-08,1850
2009-05-11,1880
2009-05-12,1900
2009-05-13,1880
2009-05-14,1890
2009-05-15,1950
2009-05-18,1940
2009-05-19,1930
2009-05-20,1900
2009-05-21,1940
2009-05-22,1900
2009-05-25,1910
2009-05-26,1900
2009-05-27,1900
2009-05-28,1910
2009-05-29,1910
2009-06-01,1920
2009-06-02,1920
2009-06-03,1900
2009-06-04,1970
2009-06-05,2040
2009-06-08,2020
2009-06-09,2000
2009-06-10,2010
2009-06-11,2010
2009-06-12,1990
2009-06-15,2050
2009-06-16,1990
2009-06-17,2050
2009-06-18,2020
2009-06-19,2050
2009-06-22,2050
2009-06-23,1970
2009-06-24,2010
2009-06-25,2010
2009-06-26,2030
2009-06-29,2020
2009-06-30,2010
2009-07-01,2000
2009-07-02,2000
2009-07-03,1960
2009-07-06,1970
2009-07-07,1960
2009-07-08,1950
2009-07-09,1920
2009-07-10,1940
2009-07-13,1880
2009-07-14,1920
2009-07-15,1890
2009-07-16,1890
2009-07-17,1890
2009-07-21,1900
2009-07-22,1930
2009-07-23,1930
2009-07-24,1940
2009-07-27,1940
2009-07-28,1940
2009-07-29,1910
2009-07-30,1910
2009-07-31,1920
2009-08-03,1910
2009-08-04,1940
2009-08-05,1940
2009-08-06,1940
2009-08-07,1930
2009-08-10,1940
2009-08-11,1940
2009-08-12,1940
2009-08-13,1990
2009-08-14,1990
2009-08-17,1950
2009-08-18,1950
2009-08-19,1940
2009-08-20,1940
2009-08-21,1940
2009-08-24,1960
2009-08-25,1950
2009-08-26,1950
2009-08-27,1930
2009-08-28,1930
2009-08-31,1920
2009-09-01,1920
2009-09-02,1900
2009-09-03,1900
2009-09-04,1920
2009-09-07,1910
2009-09-08,1900
2009-09-09,1880
2009-09-10,1880
2009-09-11,1890
2009-09-14,1870
2009-09-15,1870
2009-09-16,1850
2009-09-17,1930
2009-09-18,1930
2009-09-24,1960
2009-09-25,1930
2009-09-28,1900
2009-09-29,1900
2009-09-30,1930
2009-10-01,1880
2009-10-02,1880
2009-10-05,1860
2009-10-06,1870
2009-10-07,1880
2009-10-08,1860
2009-10-09,1860
2009-10-13,1890
2009-10-14,1880
2009-10-15,1870
2009-10-16,1870
2009-10-19,1880
2009-10-20,1870
2009-10-21,1880
2009-10-22,1860
2009-10-23,1850
2009-10-26,1870
2009-10-27,1850
2009-10-28,1850
2009-10-29,1830
2009-10-30,1840
2009-11-02,1840
2009-11-04,1830
2009-11-05,1810
2009-11-06,1800
2009-11-09,1810
2009-11-10,1800
2009-11-11,1810
2009-11-12,1810
2009-11-13,1790
2009-11-16,1790
2009-11-17,1750
2009-11-18,1720
2009-11-19,1710
2009-11-20,1710
2009-11-24,1700
2009-11-25,1730
2009-11-26,1700
2009-11-27,1710
2009-11-30,1730
2009-12-01,1750
2009-12-02,1770
2009-12-03,1800
2009-12-04,1780
2009-12-07,1790
2009-12-08,1760
2009-12-09,1780
2009-12-10,1780
2009-12-11,1780
2009-12-14,1780
2009-12-15,1780
2009-12-16,1790
2009-12-17,1800
2009-12-18,1790
2009-12-21,1810
2009-12-22,1830
2009-12-24,1830
2009-12-25,1830
2009-12-28,1830
2009-12-29,1850
2009-12-30,1840
2010-01-04,1870
2010-01-05,1860
2010-01-06,1880
2010-01-07,1900
2010-01-08,1900
2010-01-12,1890
2010-01-13,1880
2010-01-14,1890
2010-01-15,1910
2010-01-18,1900
2010-01-19,1910
2010-01-20,1910
2010-01-21,1900
2010-01-22,1890
2010-01-25,1900
2010-01-26,1880
2010-01-27,1880
2010-01-28,1880
2010-01-29,1870
2010-02-01,1880
2010-02-02,1880
2010-02-03,1910
2010-02-04,1910
2010-02-05,1890
2010-02-08,1880
2010-02-09,1890
2010-02-10,1890
2010-02-12,1890
2010-02-15,1890
2010-02-16,1900
2010-02-17,1920
2010-02-18,1950
2010-02-19,1920
2010-02-22,1930
2010-02-23,1940
2010-02-24,1930
2010-02-25,1940
2010-02-26,1950
2010-03-01,1960
2010-03-02,1980
2010-03-03,1980
2010-03-04,1960
2010-03-05,1980
2010-03-08,2000
2010-03-09,1990
2010-03-10,2000
2010-03-11,2030
2010-03-12,2030
2010-03-15,2040
2010-03-16,2040
2010-03-17,2060
2010-03-18,2090
2010-03-19,2080
2010-03-23,2110
2010-03-24,2120
2010-03-25,2130
2010-03-26,2130
2010-03-29,2020
2010-03-30,1990
2010-03-31,1990
2010-04-01,1980
2010-04-02,1970
2010-04-05,1940
2010-04-06,1930
2010-04-07,1950
2010-04-08,1940
2010-04-09,1950
2010-04-12,1930
2010-04-13,1920
2010-04-14,1910
2010-04-15,1910
2010-04-16,1910
2010-04-19,1910
2010-04-20,1890
2010-04-21,1910
2010-04-22,1900
2010-04-23,1910
2010-04-26,1890
2010-04-27,1920
2010-04-28,1900
2010-04-30,1890
2010-05-06,1860
2010-05-07,1830
2010-05-10,1860
2010-05-11,1860
2010-05-12,1860
2010-05-13,1860
2010-05-14,1860
2010-05-17,1810
2010-05-18,1810
2010-05-19,1810
2010-05-20,1800
2010-05-21,1760
2010-05-24,1780
2010-05-25,1770
2010-05-26,1770
2010-05-27,1770
2010-05-28,1790
2010-05-31,1820
2010-06-01,1830
2010-06-02,1830
2010-06-03,1840
2010-06-04,1830
2010-06-07,1800
2010-06-08,1780
2010-06-09,1790
2010-06-10,1790
2010-06-11,1810
2010-06-14,1830
2010-06-15,1840
2010-06-16,1860
2010-06-17,1850
2010-06-18,1840
2010-06-21,1850
2010-06-22,1860
2010-06-23,1840
2010-06-24,1850
2010-06-25,1840
2010-06-28,1830
2010-06-29,1810
2010-06-30,1810
2010-07-01,1760
2010-07-02,1770
2010-07-05,1800
2010-07-06,1800
2010-07-07,1830
2010-07-08,1820
2010-07-09,1830
2010-07-12,1830
2010-07-13,1810
2010-07-14,1830
2010-07-15,1810
2010-07-16,1810
2010-07-20,1800
2010-07-21,1790
2010-07-22,1800
2010-07-23,1810
2010-07-26,1810
2010-07-27,1810
2010-07-28,1830
2010-07-29,1810
2010-07-30,1800
2010-08-02,1790
2010-08-03,1800
2010-08-04,1790
2010-08-05,1800
2010-08-06,1810
